,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
88644,Poseidon 2,4238.661547,2.0,97.13863228,79.98330645,0.270657513,7.848858152999999,0.963586554,0.9475638,2.54998696
88645,Poseidon 2,4238.813891,2.0,95.47908469,76.88098016,0.254995268,8.664510523999999,0.996201142,0.979991719,2.576973586
88646,Poseidon 2,4238.966235,2.0,93.06103685,73.50634579,0.238365729,9.118383357,1.032613273,1.016024806,2.629309491
88647,Poseidon 2,4239.118579,2.0,93.94087255,72.18382752,0.239455681,8.947109045,1.047179742,1.0316187959999998,2.623519314
88648,Poseidon 2,4239.270923,2.0,94.54933199,74.15692141,0.257060585,7.954882782999999,1.026660209,1.014386766,2.595398205
88649,Poseidon 2,4239.423266,2.0,94.7019077,77.02817467,0.25253975,7.309220716,0.996577088,0.988202229,2.552041619
88650,Poseidon 2,4239.57561,2.0,97.4597722,79.55909151,0.246621479,7.123959602999999,0.970649422,0.965685876,2.5266689490000003
88651,Poseidon 2,4239.727954,2.0,98.29844835,80.19565464,0.252709681,7.102259427000001,0.967815865,0.963553676,2.523015066
88652,Poseidon 2,4239.880298,2.0,97.79223189,80.19832492,0.247911431,7.066016834,0.972708707,0.968241165,2.523299795
88653,Poseidon 2,4240.032642,2.0,98.41361199,80.20099521,0.24575153,7.084639218,0.977601536,0.972928655,2.525348553
88654,Poseidon 2,4240.184985,2.0,94.7586125,79.62538789,0.252284957,7.087130228,0.978679491,0.973371518,2.527714211
88655,Poseidon 2,4240.337329,2.0,93.93599147,78.76564845,0.242962505,7.277956467999999,0.977882996,0.971728591,2.52913923
88656,Poseidon 2,4240.489673,2.0,93.62423699,77.87823326,0.24379594,7.423321947000001,0.976903914,0.969882529,2.52634826
88657,Poseidon 2,4240.642017,2.0,94.71955414,77.57321088,0.245675674,7.485572343999999,0.978681057,0.968474798,2.520991946
88658,Poseidon 2,4240.794361,2.0,95.86906336,77.86082723,0.255300787,7.474511523999999,0.983275734,0.967508446,2.51770976
88659,Poseidon 2,4240.946704,2.0,97.81472267,78.28815325,0.254050827,7.519074415,0.988536333,0.966645637,2.519876528
88660,Poseidon 2,4241.099048,2.0,98.30462994,78.63374639,0.246201931,7.576429986,0.989508641,0.965779449,2.519836382
88661,Poseidon 2,4241.251392,2.0,98.86765899,78.77610545,0.248113268,7.518698152000001,0.979818026,0.964904853,2.522719012
88662,Poseidon 2,4241.403736,2.0,98.0730372,78.85541864,0.244646329,7.624744589,0.96681932,0.964027826,2.521868999
88663,Poseidon 2,4241.5560799999985,2.0,96.10330408,78.88434622,0.24230957,7.747196501,0.955951128,0.964789744,2.525582719
88664,Poseidon 2,4241.708423,2.0,97.62587607,77.66553889,0.239997549,7.821752078999999,0.997872319,1.006162416,2.528007131
88665,Poseidon 2,4241.860767,2.0,96.269452,76.00004177,0.234552868,7.73008619,1.058691613,1.062074301,2.539495305
88666,Poseidon 2,4242.013111,2.0,93.76553201,74.33845287,0.233863834,7.904997315,1.119368838,1.117855314,2.55701331
88667,Poseidon 2,4242.1654549999985,2.0,91.99227681,74.03042059,0.239646467,8.230558914,1.111520322,1.107860613,2.574606946
88668,Poseidon 2,4242.317799,2.0,92.15849939,74.65343459,0.25892227100000004,8.475423966000001,1.05653724,1.052624106,2.565045963
88669,Poseidon 2,4242.470142,2.0,93.01269279,75.43588048,0.267247922,8.432390072999999,0.993486821,0.98964417,2.542915137
88670,Poseidon 2,4242.622486,2.0,94.79023668,76.31798971,0.235196441,8.427304135,0.955125592,0.950414949,2.523755341
88671,Poseidon 2,4242.7748299999985,2.0,96.12805211,77.34587604,0.235465379,8.575707801,0.952879942,0.945928687,2.521754644
88672,Poseidon 2,4242.927174,2.0,96.14642028,78.41400704,0.247387236,8.704643517000001,0.96060487,0.951033919,2.526073434
88673,Poseidon 2,4243.079518,2.0,96.83947967,79.32426337,0.254879505,8.67664505,0.970490416,0.95816452,2.526420919
88674,Poseidon 2,4243.231861,2.0,96.13560831,79.53208439,0.253450681,8.678550084,0.989990449,0.974307662,2.524335339
88675,Poseidon 2,4243.3842049999985,2.0,95.95681905,79.50209037,0.24999247,8.625298921,1.012693495,0.993458515,2.520673811
88676,Poseidon 2,4243.536549,2.0,96.30569483,79.47204443,0.25521388100000003,8.468550014,1.035430389,1.01263737,2.5186883730000003
88677,Poseidon 2,4243.688893,2.0,96.40330241,80.37944038,0.244604099,8.256830283,1.0263735390000002,1.004260702,2.519073548
88678,Poseidon 2,4243.841237,2.0,97.32395959,81.72467671,0.237615592,8.040506667999999,1.002458575,0.983006253,2.5201992580000003
88679,Poseidon 2,4243.9935799999985,2.0,98.53624182,83.10217385,0.238620719,8.023857421,0.977448499,0.960802598,2.520032744
88680,Poseidon 2,4244.145924,2.0,98.82785308,83.30253245,0.24550898,8.038961727,0.958064467,0.943821271,2.518351992
88681,Poseidon 2,4244.298268,2.0,98.77465026,82.38494363,0.252875737,8.044275558999999,0.944024021,0.931799985,2.516855017
88682,Poseidon 2,4244.450612,2.0,98.0154498,81.21358479,0.251549902,7.939577426,0.931196575,0.920904711,2.530075118
88683,Poseidon 2,4244.6029560000015,2.0,97.36143884,79.81233146,0.247610889,7.865615707000001,0.926275983,0.918109863,2.593867405
88684,Poseidon 2,4244.755299,2.0,94.09390673,77.91618328,0.237214345,8.488438105,0.938499873,0.932874088,2.692155432
88685,Poseidon 2,4244.907643,2.0,93.77169839,75.85941966,0.245299913,9.612385817,0.956172077,0.953223142,2.750869488
88686,Poseidon 2,4245.059987,2.0,94.97235754,74.04047109999998,0.264202751,9.981658326,0.972361464,0.97188429,2.7102341360000004
88687,Poseidon 2,4245.2123310000015,2.0,95.99518722,75.33403796,0.261333816,9.130403809,0.969082149,0.968382044,2.618710851
88688,Poseidon 2,4245.364675,2.0,94.08330971,77.77993836,0.25726897600000004,8.10704845,0.958594862,0.956674259,2.564065107
88689,Poseidon 2,4245.517018,2.0,97.38914467,80.22583397,0.253355891,7.767162386,0.948107625,0.944966428,2.536330257
88690,Poseidon 2,4245.669362,2.0,97.21593729,81.31902177,0.250971433,7.747089413999999,0.946353208,0.941772869,2.526666034
88691,Poseidon 2,4245.8217060000015,2.0,96.52427543,81.54239443,0.244166026,7.789166135,0.950214511,0.944054434,2.524897033
88692,Poseidon 2,4245.97405,2.0,97.69038657,81.63058628,0.238728823,7.808198087,0.954936311,0.947178318,2.5263858530000003
88693,Poseidon 2,4246.126394,2.0,97.4553811,82.25161956,0.247826694,7.955224829,0.954771929,0.946982318,2.52693377
88694,Poseidon 2,4246.278737,2.0,97.49145428,83.58730265,0.252034741,8.163216259,0.948048037,0.94232948,2.528092548
88695,Poseidon 2,4246.4310810000015,2.0,97.84262425,85.11991691,0.247896012,8.306797869,0.939515168,0.936447571,2.529199705
88696,Poseidon 2,4246.583425,2.0,96.73815995,86.20336805,0.251539922,8.338874175,0.934877562,0.934088768,2.528558665
88697,Poseidon 2,4246.735769,2.0,96.30967237,85.61727591,0.256179241,8.280159922000001,0.944720677,0.94482707,2.521322065
88698,Poseidon 2,4246.888113,2.0,95.64292603,84.45159576,0.262320613,8.21910545,0.95959082,0.960112191,2.516338239
88699,Poseidon 2,4247.0404560000015,2.0,96.48070357,83.28590978,0.255028321,8.189576473999999,0.974460977,0.975397203,2.521768852
88700,Poseidon 2,4247.1928,2.0,96.86728895,82.47474889,0.257225806,8.132788312,0.972867888,0.974367087,2.535087247
88701,Poseidon 2,4247.345144,2.0,96.4200379,81.82092562,0.268628382,7.963277493,0.964057481,0.966183386,2.5401211580000003
88702,Poseidon 2,4247.497488,2.0,95.39190299,81.17346866,0.258866303,7.741419349,0.954896541,0.957653043,2.537135646
88703,Poseidon 2,4247.649832,2.0,94.81450927,80.66857762,0.250324996,7.60900815,0.95224374,0.955070271,2.531946159
88704,Poseidon 2,4247.802175,2.0,94.89485872,80.29078217,0.249869886,7.539256625,0.955377073,0.957775224,2.528810748
88705,Poseidon 2,4247.954519,2.0,95.69076974,79.94083704,0.245599635,7.528864051,0.959778315,0.961639002,2.525874655
88706,Poseidon 2,4248.106863,2.0,95.54456782,79.93269811,0.244438302,7.563616744,0.963580422,0.964223273,2.526289264
88707,Poseidon 2,4248.259207,2.0,93.0854676,80.597273,0.24575816600000006,7.639347377000001,0.966203479,0.964288946,2.529288105
88708,Poseidon 2,4248.411551,2.0,94.30163466,81.47374373,0.253540879,7.728591529,0.968455079,0.963561335,2.529748149
88709,Poseidon 2,4248.563894,2.0,94.84679601,82.19657655,0.254670002,8.011441146000001,0.970488467,0.963148347,2.528161847
88710,Poseidon 2,4248.716238,2.0,95.34307841,81.62952635,0.25119686,8.507107001,0.970687059,0.965374218,2.526467466
88711,Poseidon 2,4248.868582,2.0,93.53890139,80.5682861,0.239720722,9.218267302000001,0.97018489,0.96861351,2.526013613
88712,Poseidon 2,4249.020926,2.0,90.40639616,79.50607552,0.237711021,10.06376392,0.969682286,0.971855723,2.527675791
88713,Poseidon 2,4249.17327,2.0,89.33180413,78.68080592,0.237333916,10.90191604,0.972772524,0.974418939,2.529630791
88714,Poseidon 2,4249.325613,2.0,91.59199941,77.99995386,0.244299751,10.97053605,0.97805272,0.976568191,2.529410535
88715,Poseidon 2,4249.477957,2.0,96.25611194,77.3389637,0.268900641,10.05601587,0.983634083,0.978660578,2.527728835
88716,Poseidon 2,4249.630301,2.0,97.16805547,77.24170440000002,0.260086387,8.910323729,0.981914939,0.973949363,2.524525514
88717,Poseidon 2,4249.782645,2.0,99.92879344,77.83881338,0.239401119,8.175610003,0.971203003,0.960857514,2.523173878
88718,Poseidon 2,4249.934989,2.0,99.98488598,78.62167251,0.2389904,7.883506854,0.958091968,0.945537066,2.519403697
88719,Poseidon 2,4250.087332,2.0,97.92080211,79.08253935,0.24629972100000005,7.852185564,0.947803992,0.935492621,2.5210433780000003
88720,Poseidon 2,4250.239676,2.0,96.50493051,78.51727095,0.259450254,7.931571262,0.946534896,0.942272582,2.538750807
88721,Poseidon 2,4250.39202,2.0,93.91578408,77.58810428,0.247161028,8.158201986,0.948466291,0.955019728,2.561060468
88722,Poseidon 2,4250.544364,2.0,91.01088665,76.65894057,0.24033898,8.202738255,0.950397636,0.9677668,2.583735279
88723,Poseidon 2,4250.696708,2.0,87.70052094,76.21073737,0.246903161,8.141067942000001,0.983790877,0.994387267,2.578423288
88724,Poseidon 2,4250.849051,2.0,89.13638086,75.96563992,0.243417378,7.822638617000001,1.030471818,1.026867641,2.5638807530000003
88725,Poseidon 2,4251.001395,2.0,92.90271653,75.72367142,0.247157504,7.854630122,1.077357081,1.059437927,2.545363907
88726,Poseidon 2,4251.153739,2.0,98.20461178,76.30121038,0.246969523,8.07511317,1.074087101,1.055221399,2.52992846
88727,Poseidon 2,4251.306083,2.0,99.18474732,77.55100034,0.259810068,8.585090163,1.029599863,1.020777108,2.524493457
88728,Poseidon 2,4251.458427000001,2.0,99.35763875,78.94395563,0.257421002,9.014707007,0.976392347,0.97993482,2.522046594
88729,Poseidon 2,4251.61077,2.0,99.22700743,79.42458011,0.240955264,8.977598594,0.954020503,0.965795677,2.523782303
88730,Poseidon 2,4251.763114,2.0,95.90526212,78.27971849,0.242085025,8.62147958,0.986601996,0.999235921,2.536751365
88731,Poseidon 2,4251.915458,2.0,90.23690587,76.61967462,0.241433129,8.215509736,1.036601158,1.047756968,2.552955881
88732,Poseidon 2,4252.067802000001,2.0,89.11631237,75.21926725,0.245295363,7.967606203,1.076234058,1.086118488,2.558667953
88733,Poseidon 2,4252.220146,2.0,89.46375169,75.49834057,0.241053018,7.882248546,1.048803715,1.058756575,2.543170695
88734,Poseidon 2,4252.372489,2.0,90.94179927,76.42626268,0.246693791,7.792466748,0.995463417,1.00600264,2.526287552
88735,Poseidon 2,4252.524833,2.0,91.82117881,77.34974553,0.247725911,7.77056819,0.942219514,0.953340076,2.52113927
88736,Poseidon 2,4252.677177000001,2.0,93.02815316,76.88928577,0.252646505,7.910675357000001,0.918887015,0.929117713,2.52380242
88737,Poseidon 2,4252.829521,2.0,93.563054,75.62281957,0.249528269,8.314536346,0.912888424,0.921371342,2.525513291
88738,Poseidon 2,4252.981865,2.0,94.87450836,74.26131571,0.247297936,9.51916554,0.908907643,0.915541351,2.523574552
88739,Poseidon 2,4253.134208,2.0,92.84326598,73.94855642,0.233035141,11.55009899,0.914618313,0.917039396,2.529099756
88740,Poseidon 2,4253.286552000001,2.0,92.61347936,74.83459598,0.214519399,12.55733427,0.931407631,0.926914384,2.550955957
88741,Poseidon 2,4253.438896,2.0,93.74764711,76.03884844,0.233187665,11.28173412,0.951137731,0.939013084,2.571654831
88742,Poseidon 2,4253.59124,2.0,93.82771185,77.31152105,0.25034380100000003,9.20377517,0.96240644,0.945644961,2.563941992
88743,Poseidon 2,4253.743584000002,2.0,96.79942826,78.7731499,0.254686562,8.186621859,0.950309648,0.9371807,2.542928489
88744,Poseidon 2,4253.895927000001,2.0,99.29890016,80.29850914,0.250526493,8.058031276,0.929952671,0.92338124,2.524818878
88745,Poseidon 2,4254.048271,2.0,97.43495136,81.80573518,0.246071836,8.105619416,0.910060661,0.909942816,2.51856142
88746,Poseidon 2,4254.200615,2.0,96.37428878,82.23086054,0.249209708,8.089494392999999,0.916648782,0.916931862,2.520438929
88747,Poseidon 2,4254.352959000002,2.0,94.21335866,82.19850199,0.255217195,8.064429585,0.934425482,0.932551225,2.52489879
88748,Poseidon 2,4254.505303,2.0,93.00488995,82.16614037,0.256204058,8.060365586,0.952202046,0.948170607,2.528166312
88749,Poseidon 2,4254.657646,2.0,94.75234072,82.31053103,0.249771401,8.016045723,0.955808429,0.948565128,2.528895909
88750,Poseidon 2,4254.80999,2.0,94.59427872,82.5930485,0.241896168,7.958144638999999,0.948341129,0.937061668,2.529801832
88751,Poseidon 2,4254.962334000002,2.0,95.94848962,82.90233132,0.241596424,7.859464901,0.938727426,0.923252243,2.530616621
88752,Poseidon 2,4255.114678,2.0,95.91926012,83.09075682,0.25282017100000004,7.761289992999999,0.933140754,0.916159483,2.529528337
88753,Poseidon 2,4255.267022,2.0,95.87947561,83.08411504,0.25360340000000003,7.6739209389999985,0.934052228,0.919900102,2.528191796
88754,Poseidon 2,4255.419365,2.0,96.13738241,83.016195,0.246585373,7.633257777000001,0.937006366,0.927050592,2.527749071
88755,Poseidon 2,4255.571709000002,2.0,97.77805945,82.86315779,0.25008461600000004,7.600105571,0.942969912,0.937465923,2.527458018
88756,Poseidon 2,4255.724053,2.0,96.96899034,82.27472059,0.253605559,7.656035527,0.964325015,0.964559873,2.528452173
88757,Poseidon 2,4255.876397,2.0,94.0824399,81.51402935,0.248534883,7.728418626,0.99176927,0.998252104,2.531793011
88758,Poseidon 2,4256.028741,2.0,90.80078041,80.75334555,0.235879124,7.778705976,1.019214073,1.031944888,2.543699254
88759,Poseidon 2,4256.181084000002,2.0,87.87227006,79.73011968,0.231587403,7.821990902,1.055078185,1.057577709,2.563474177
88760,Poseidon 2,4256.333428,2.0,87.55802698,78.56265384,0.240297472,7.907035669,1.09556821,1.078782276,2.577521594
88761,Poseidon 2,4256.485772,2.0,90.30095133,77.38571185,0.242721684,7.987209619,1.136340582,1.099480418,2.572636454
88762,Poseidon 2,4256.638116,2.0,92.15254903,77.39879993,0.25266072100000003,7.98423799,1.131932085,1.08974932,2.55356953
88763,Poseidon 2,4256.79046,2.0,93.88992544,78.68411542,0.2522072,8.016242829,1.07920509,1.047452003,2.536941135
88764,Poseidon 2,4256.942803,2.0,94.10449916,80.29885229,0.24571731,8.104795578,1.01396462,0.996715449,2.528399322
88765,Poseidon 2,4257.095147,2.0,94.06940045,81.41871416,0.25377504,8.194275967000001,0.963766934,0.956842832,2.52645793
88766,Poseidon 2,4257.247491,2.0,94.49129565,81.3317158,0.255511195,8.218037215,0.950256858,0.943466007,2.528901694
88767,Poseidon 2,4257.399835,2.0,94.56039802,80.81049538,0.256990796,8.27860401,0.949946817,0.939622103,2.533481293
88768,Poseidon 2,4257.552179,2.0,94.89206364,80.2862952,0.253392,8.296238052,0.949479133,0.935856955,2.53305219
88769,Poseidon 2,4257.704522,2.0,95.64145706,79.70691722,0.249198008,8.218003751,0.946094666,0.933549086,2.530241661
88770,Poseidon 2,4257.856866,2.0,95.40404413,79.10523872,0.246594617,8.040881007000001,0.941471229,0.931869154,2.529158745
88771,Poseidon 2,4258.00921,2.0,94.70218129,78.50281756,0.240189786,8.16672645,0.936842105,0.930187199,2.534067788
88772,Poseidon 2,4258.161554,2.0,94.77145032,78.9888167,0.245738944,8.477187954,0.933353424,0.927656651,2.533961926
88773,Poseidon 2,4258.3138979999985,2.0,95.82614114,80.28209509999998,0.25482697,8.660671348,0.930713537,0.924498373,2.531551794
88774,Poseidon 2,4258.466241,2.0,95.93331586,81.71889056,0.25044484,8.36449526,0.928224524,0.921228521,2.528459572
88775,Poseidon 2,4258.618585,2.0,95.74219712,82.59813189,0.243918839,8.020452599,0.926201694,0.91941315,2.5277787590000003
88776,Poseidon 2,4258.770929,2.0,95.61192428,82.65065463,0.24654619100000005,7.933638942000001,0.924869974,0.919754678,2.527875226
88777,Poseidon 2,4258.9232729999985,2.0,95.86386344,82.44556058,0.249480308,7.96286532,0.923753578,0.920768274,2.5265694
88778,Poseidon 2,4259.075617,2.0,95.74255522,82.15383877,0.24803699,8.030673673999999,0.924155834,0.922512557,2.529530303
88779,Poseidon 2,4259.22796,2.0,95.14243591,81.49937159999998,0.25114811600000003,8.088273118,0.930928516,0.927318327,2.534911221
88780,Poseidon 2,4259.380304,2.0,95.23423545,80.69876412,0.251565842,8.148484327,0.940257544,0.933355929,2.538414534
88781,Poseidon 2,4259.5326479999985,2.0,95.28259626,79.89736216,0.25388815600000003,8.15270747,0.949595931,0.939399504,2.53973605
88782,Poseidon 2,4259.684992,2.0,95.32279789,79.54896518,0.24144724,8.195641935,0.945194186,0.934986967,2.536427578
88783,Poseidon 2,4259.837336,2.0,95.52976405,79.43992608,0.243621813,8.371688413,0.933532365,0.925049688,2.536156115
88784,Poseidon 2,4259.989679,2.0,95.89373947,79.34650649999998,0.246089416,8.682715955,0.921396742,0.914751709,2.535496666
88785,Poseidon 2,4260.1420229999985,2.0,95.77301024,79.47790215,0.248765769,8.852120751000001,0.914774116,0.90969018,2.534307236
88786,Poseidon 2,4260.294367,2.0,95.91488338,79.83289786,0.247413855,8.80891475,0.913635037,0.909837145,2.531899025
88787,Poseidon 2,4260.446711,2.0,95.78124038,80.24390444,0.251721258,8.64983137,0.913850556,0.911269043,2.531560524
88788,Poseidon 2,4260.599055,2.0,95.51081212,80.92143648,0.266995922,8.346429748,0.914809186,0.912874519,2.532008921
88789,Poseidon 2,4260.7513979999985,2.0,95.33284118,82.1855032,0.260759461,8.030369038,0.917397521,0.914869114,2.532691936
88790,Poseidon 2,4260.903742,2.0,95.10237875,83.66267112,0.247580592,7.722059571,0.920577388,0.917005762,2.533936104
88791,Poseidon 2,4261.056086,2.0,94.73808448,85.02071582,0.244368151,7.534333659,0.923518675,0.919009299,2.535099391
88792,Poseidon 2,4261.20843,2.0,94.24546089,85.06780358,0.245337905,7.507862061,0.923834208,0.91954751,2.538512513
88793,Poseidon 2,4261.360774,2.0,94.17609072,84.53841492,0.246399426,7.558030404,0.922995053,0.919441313,2.541241776
88794,Poseidon 2,4261.513117,2.0,94.38476674,84.00902115,0.248412671,7.599766313,0.92215592,0.919335097,2.540413789
88795,Poseidon 2,4261.665461,2.0,94.56217157,83.67573747,0.252533006,7.541912887,0.918193426,0.91564905,2.537210491
88796,Poseidon 2,4261.817805,2.0,94.61513009,83.48009116,0.253042586,7.448056809,0.912059025,0.9094717,2.535960685
88797,Poseidon 2,4261.970149,2.0,95.24882615,83.30592361,0.256168778,7.3327530360000015,0.905571471,0.902890624,2.535763432
88798,Poseidon 2,4262.122493,2.0,95.15670964,82.88194961,0.261354566,7.249209657000001,0.901550192,0.8981248690000001,2.535531495
88799,Poseidon 2,4262.274836,2.0,95.31885381,82.11579722,0.254200146,7.271491573,0.90091867,0.895856813,2.533135581
88800,Poseidon 2,4262.42718,2.0,95.97273139,81.24442842,0.245882211,7.573587774,0.901329547,0.894356802,2.532120151
88801,Poseidon 2,4262.579524,2.0,96.54637156,80.49376396,0.248731843,8.013289042,0.903156122,0.8945787470000001,2.530785749
88802,Poseidon 2,4262.731868,2.0,96.50922483,80.17309604,0.258885093,8.344891307000001,0.910026796,0.900935969,2.528767784
88803,Poseidon 2,4262.884212,2.0,96.462951,80.02650482,0.279640882,8.304427298,0.918939499,0.909777049,2.52683043
88804,Poseidon 2,4263.036555,2.0,96.49476517,79.87991877,0.251110118,8.031172746000001,0.927852186,0.918618069,2.527701685
88805,Poseidon 2,4263.188899,2.0,95.88775213,80.43313142,0.230708086,7.806632606,0.929660028,0.920997063,2.531173011
88806,Poseidon 2,4263.341243,2.0,95.3879095,81.34081257,0.243724043,7.763689731,0.92788565,0.920119603,2.538329786
88807,Poseidon 2,4263.493587,2.0,95.11773517,82.26199349,0.25546840600000004,7.806436597,0.925982056,0.919125438,2.541892248
88808,Poseidon 2,4263.645931,2.0,94.71094967,82.50396702,0.259330353,7.808293362000001,0.923073872,0.916209621,2.54095208
88809,Poseidon 2,4263.798274,2.0,95.30006142,82.10884081,0.256074531,7.810564629,0.919223243,0.911490987,2.534871409
88810,Poseidon 2,4263.950618,2.0,95.19585991,81.56431787,0.25668070000000004,7.780756652999999,0.915151629,0.906349669,2.528093983
88811,Poseidon 2,4264.102962,2.0,94.91916534,80.79376453,0.264176448,7.711621572999999,0.910957598,0.901609963,2.5226624330000003
88812,Poseidon 2,4264.255306,2.0,95.01889502,79.5795329,0.260770137,7.681975037999999,0.906523318,0.8976586259999999,2.520921499
88813,Poseidon 2,4264.40765,2.0,95.26625984,78.20692295,0.256269071,7.713577858,0.902003813,0.8939911770000001,2.52276761
88814,Poseidon 2,4264.559993,2.0,95.9007637,77.09251854,0.252144334,7.725148919,0.8978063940000001,0.890645648,2.525741388
88815,Poseidon 2,4264.712337,2.0,95.15315319,77.96752147,0.262204517,7.738058716,0.896041214,0.889745572,2.527429836
88816,Poseidon 2,4264.864681,2.0,95.71566641,79.73735868,0.279815833,7.730681877,0.8953686959999999,0.889944293,2.52765322
88817,Poseidon 2,4265.017025,2.0,96.4238319,81.50719033,0.282110623,7.718130755,0.8946961959999999,0.890143076,2.5273459380000003
88818,Poseidon 2,4265.169369,2.0,96.77687995,82.27633916,0.273788863,7.656782434,0.8953027370000001,0.890655207,2.526836047
88819,Poseidon 2,4265.321712,2.0,96.96996471,82.37480475,0.26787156300000003,7.571641274,0.8967666459999999,0.891377254,2.526471574
88820,Poseidon 2,4265.474056,2.0,96.38574459,82.38178565,0.262890502,7.602080517999999,0.89834754,0.8921280359999999,2.527479496
88821,Poseidon 2,4265.6264,2.0,96.27018687,82.28007534,0.260257733,7.739698599999999,0.899879731,0.893387625,2.530197162
88822,Poseidon 2,4265.778744,2.0,97.19479099,82.04111747,0.254192699,8.031419852,0.901346877,0.895288075,2.532753432
88823,Poseidon 2,4265.931088,2.0,97.38837058,81.76073818,0.244226728,8.400936433,0.90279715,0.89738337,2.533521045
88824,Poseidon 2,4266.083431,2.0,96.78161433,81.84670842,0.250261402,8.717328009,0.905825566,0.9007124409999999,2.532323102
88825,Poseidon 2,4266.235775,2.0,96.42754726,83.06232957,0.253035167,8.871483645,0.913711963,0.907836215,2.530201414
88826,Poseidon 2,4266.388119,2.0,95.63448184,84.74085513,0.24529339,8.809740451,0.92358899,0.916515011,2.530220468
88827,Poseidon 2,4266.540463,2.0,95.33555389,86.42234233,0.24208052,8.644913414,0.933483602,0.925209285,2.531062179
88828,Poseidon 2,4266.692807,2.0,95.24038621,86.07195702,0.247985436,8.53734819,0.93387234,0.925809319,2.533243711
88829,Poseidon 2,4266.84515,2.0,95.89094501,84.72968319,0.246338757,8.499825149,0.929623254,0.922460615,2.534698527
88830,Poseidon 2,4266.997494,2.0,97.54977296,83.38626359999998,0.253410517,8.408945117,0.925370462,0.919109026,2.534663885
88831,Poseidon 2,4267.149838,2.0,96.70672068,82.62228413,0.253185875,8.195524601,0.927539712,0.921784783,2.529448757
88832,Poseidon 2,4267.302182,2.0,95.9382864,82.36697412,0.238522605,7.982600111,0.935378911,0.929783816,2.523097621
88833,Poseidon 2,4267.454526,2.0,94.85332654,82.22359995,0.242094581,7.93688086,0.944474623,0.938962995,2.52157832
88834,Poseidon 2,4267.606869,2.0,94.86252064,82.2186978,0.25062306100000004,7.981325261,0.948738219,0.943442872,2.525091161
88835,Poseidon 2,4267.759213,2.0,95.52629193,82.46152187,0.244892692,8.010697594,0.944357078,0.939515461,2.527753628
88836,Poseidon 2,4267.911557,2.0,95.6849922,82.79290470000002,0.251009953,8.006220105,0.936885574,0.932582506,2.525562759
88837,Poseidon 2,4268.063901,2.0,95.22999299,83.04971285,0.244583246,7.976673335,0.930052548,0.926153935,2.52328335
88838,Poseidon 2,4268.216245000001,2.0,95.20253806,82.86272218,0.238891365,7.946655226,0.927020176,0.92272753,2.523982534
88839,Poseidon 2,4268.368588,2.0,94.84671559,82.47478755,0.25585563,7.957430306,0.925708814,0.920660625,2.528477651
88840,Poseidon 2,4268.520932,2.0,94.01968199,82.08767379,0.251668707,8.082813493,0.924400123,0.918598145,2.533153411
88841,Poseidon 2,4268.673276,2.0,93.60814671,81.21872442,0.237883178,8.252177091,0.931897063,0.925766634,2.534612357
88842,Poseidon 2,4268.825620000001,2.0,93.78507939,80.03879774,0.23574757,8.653332282000001,0.945074162,0.938889474,2.529333361
88843,Poseidon 2,4268.977964,2.0,93.61501473,78.82410631,0.242266311,8.875674097000001,0.958887263,0.952679111,2.537030468
88844,Poseidon 2,4269.130307,2.0,95.19427031,78.74327585,0.245270653,8.867394483,0.960146979,0.953961567,2.546191905
88845,Poseidon 2,4269.282651,2.0,95.51755271,80.00809307,0.253759615,8.514642706,0.946507699,0.940399953,2.554196242
88846,Poseidon 2,4269.434995000001,2.0,94.89162333,81.66246188,0.247892943,8.270558685,0.92855515,0.922540943,2.549660642
88847,Poseidon 2,4269.587339,2.0,94.76989268,82.90399512,0.250134975,8.406051837,0.915000026,0.909075407,2.544183997
88848,Poseidon 2,4269.739683,2.0,95.03226773,83.03050429,0.269242348,8.417034707000001,0.913323513,0.907477578,2.540900975
88849,Poseidon 2,4269.892026,2.0,95.1689801,82.70134798,0.263957233,8.21161846,0.916500673,0.910729183,2.5380660880000003
88850,Poseidon 2,4270.044370000001,2.0,95.11903189,82.37565355,0.26034003,7.957048449,0.91962828,0.913920448,2.538953701
88851,Poseidon 2,4270.196714,2.0,95.09883046,82.16902276,0.265727804,7.911126628,0.921098116,0.915115675,2.540416396
88852,Poseidon 2,4270.349058,2.0,95.10033059,82.02191777,0.252738783,7.990662475,0.921738967,0.915313026,2.541066029
88853,Poseidon 2,4270.501402000001,2.0,94.80482378,81.87482044,0.24518588,8.064031368,0.922379836,0.915510377,2.540145898
88854,Poseidon 2,4270.653745000001,2.0,94.45571648,82.05749879,0.255888414,8.098275921,0.919784496,0.912635944,2.53565836
88855,Poseidon 2,4270.806089,2.0,93.52631385,82.51729927,0.253220629,8.099726247000001,0.914469437,0.90718004,2.533473244
88856,Poseidon 2,4270.958433,2.0,94.29699685,83.03277439,0.270324315,8.053105044,0.908608033,0.901205526,2.534595282
88857,Poseidon 2,4271.110777000001,2.0,95.0740893,83.17147683,0.272988846,7.973820876,0.90589461,0.8980617329999999,2.537242447
88858,Poseidon 2,4271.263121,2.0,95.78304585,82.69535352,0.262800884,7.974996242,0.908311896,0.899528201,2.539224033
88859,Poseidon 2,4271.415464,2.0,95.09522359,82.00097684,0.255931483,8.026501673,0.912549272,0.90262969,2.541292663
